document_name,signature_id,IoU,method
nist_r0353_01.png,1,0.3330183534141277,laplacian
nist_r0353_01.png,2,0.5154302510149167,laplacian
nist_r0174_01.png,0,0.4744350721369689,laplacian
nist_r0174_01.png,1,0.3321302874193634,laplacian
nist_r0174_01.png,2,0.34393593692225644,laplacian
gsa_LAK07176-SLA-2-_Z-01.png,0,0.3024077535608647,laplacian
gsa_LAK07176-SLA-2-_Z-01.png,1,0.0,laplacian
gsa_LAK07176-SLA-2-_Z-01.png,2,0.0,laplacian
eck05f00_1.png,0,0.0,laplacian
gsa_LAL50113-Lease-_Z-01.png,0,0.313787210888819,laplacian
gsa_LAL50113-Lease-_Z-01.png,1,0.0004323383310941095,laplacian
gsa_LAL50113-Lease-_Z-01.png,2,0.6199551160766581,laplacian
nist_r0829_01.png,0,0.33105926011869125,laplacian
nist_r0829_01.png,1,0.590919367911937,laplacian
gsa_LAL50116-Lease_Z-01.png,0,0.41562318126354497,laplacian
gsa_LAL50116-Lease_Z-01.png,1,0.0,laplacian
gsa_LAL50116-Lease_Z-01.png,2,0.1280151132339298,laplacian
gsa_LAZ02191-SLA-2-2_Z-01.png,0,0.4584756631483388,laplacian
gsa_LAZ02191-SLA-2-2_Z-01.png,1,0.8543669669705926,laplacian
gsa_LAZ02191-SLA-2-2_Z-01.png,2,0.0,laplacian
gsa_LAR16910-SLA-01_Z-01.png,0,0.0,laplacian
gsa_LAR16910-SLA-01_Z-01.png,1,0.18899674793930712,laplacian
gsa_LAR16910-SLA-01_Z-01.png,2,0.0,laplacian
gsa_LAR16910-SLA-01_Z-01.png,3,0.3727606383375025,laplacian
nist_r0631_01.png,0,0.38985624329491175,laplacian
nist_r0631_01.png,1,0.5297973568674919,laplacian
nist_r0817_01.png,0,0.23772575293714235,laplacian
nist_r0817_01.png,1,0.4707106210959653,laplacian
gsa_LAL61027-SLA-1-_Z-01.png,0,0.5530483717361508,laplacian
gsa_LAL61027-SLA-1-_Z-01.png,1,0.5999231738555914,laplacian
gsa_LAL61027-SLA-1-_Z-01.png,2,0.4503314017319849,laplacian
gsa_LAL50125-SLA-1--01.png,0,0.3203131752939774,laplacian
gsa_LAL50125-SLA-1--01.png,1,0.3042833041867596,laplacian
gsa_LAL50125-SLA-1--01.png,2,0.4854679973339012,laplacian
nist_r0387_01.png,0,0.4944396349947955,laplacian
nist_r0553_01.png,0,0.245426241889785,laplacian
nist_r0553_01.png,1,0.39770175807153085,laplacian
nist_r0553_01.png,2,0.3665436210711722,laplacian
gsa_LAZ02371-SLA-3-a_Z-01.png,0,0.39046032765119737,laplacian
gsa_LAZ02371-SLA-3-a_Z-01.png,1,0.7619161816013166,laplacian
gsa_LAZ02371-SLA-3-a_Z-01.png,2,0.6408304171061743,laplacian
nist_r0523_01.png,0,0.5288709928151318,laplacian
nist_r0523_01.png,1,0.38838025192275505,laplacian
nist_r0523_01.png,2,0.36631676971737154,laplacian
ukk18c00-page03_3.png,0,0.0,laplacian
nist_r0429_01.png,0,0.45760977008701675,laplacian
nist_r0429_01.png,1,0.11786476687305208,laplacian
nist_r0429_01.png,2,0.45061365347736604,laplacian
wau30a00-page9_9.png,0,0.5730876921388135,laplacian
wau30a00-page9_9.png,1,0.0,laplacian
nist_r0700_01.png,0,0.7898923826248573,laplacian
nist_r0700_01.png,1,0.06844510935682821,laplacian
nist_r0196_01.png,0,0.45201473967984984,laplacian
nist_r0196_01.png,1,0.2920296769020707,laplacian
mia62d00.png,0,0.0,laplacian
nist_r0389_01.png,0,0.0,laplacian
nist_r0389_01.png,1,0.0,laplacian
nist_r0568_01.png,0,0.4088448695162879,laplacian
nist_r0568_01.png,1,0.26282604899254963,laplacian
nist_r0568_01.png,2,0.7249882301823938,laplacian
