document_name,signature_id,IoU,method
nist_r0523_01.png,2,0.28374467289770816,laplacian
ukk18c00-page03_3.png,0,0.0,laplacian
nist_r0429_01.png,0,0.02113226674429699,laplacian
nist_r0429_01.png,1,0.2572230605999833,laplacian
nist_r0429_01.png,2,0.20136587800241115,laplacian
wau30a00-page9_9.png,0,0.6450501971323872,laplacian
wau30a00-page9_9.png,1,0.0,laplacian
nist_r0700_01.png,0,0.5582729406401374,laplacian
nist_r0700_01.png,1,0.04165542736540522,laplacian
nist_r0196_01.png,0,0.4784535460210981,laplacian
nist_r0196_01.png,1,0.1914349233570325,laplacian
mia62d00.png,0,0.0,laplacian
nist_r0389_01.png,0,0.4771923604130823,laplacian
nist_r0389_01.png,1,0.5310873338159736,laplacian
nist_r0568_01.png,0,0.5765098264305885,laplacian
nist_r0568_01.png,1,0.4171073340577175,laplacian
nist_r0568_01.png,2,0.6013179738199499,laplacian
